DATAFLOW,FREQ,ADJUSTMENT,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,REF_YEAR_PRICE,BASE_PER,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q1,1999594.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q2,2037582.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q3,2042208.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q4,2087303.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q1,2079814.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q2,2217434.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q3,2166548.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q4,2191097.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q1,2166168.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q2,2235357.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q3,2283814.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q4,2410535.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q1,2535777.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q2,2656032.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q3,2686583.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q4,2829429.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q1,2819072.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q2,3020584.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q3,2732148.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,IND,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q4,2805190.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2000-Q1,50104.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2000-Q2,53162.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2000-Q3,52571.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2000-Q4,54916.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2001-Q1,55754.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2001-Q2,56794.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2001-Q3,56214.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2001-Q4,56966.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2002-Q1,56479.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2002-Q2,57521,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2002-Q3,56900.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2002-Q4,58492.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2003-Q1,62688.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2003-Q2,61196,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2003-Q3,64071.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2003-Q4,65239.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2004-Q1,67564.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2004-Q2,69454.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2004-Q3,70392,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2004-Q4,64651.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2005-Q1,59865.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2005-Q2,58554,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2005-Q3,56867.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2005-Q4,59491,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2006-Q1,71175.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2006-Q2,73384.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2006-Q3,75924.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2006-Q4,77199.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2007-Q1,67696.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2007-Q2,83006,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2007-Q3,93132.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2007-Q4,83149.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2008-Q1,77323.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2008-Q2,77842.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2008-Q3,77231.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2008-Q4,81846.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2009-Q1,70838.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2009-Q2,70172.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2009-Q3,66250.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2009-Q4,65423.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2010-Q1,62185.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2010-Q2,53220.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2010-Q3,47349.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2010-Q4,46378.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2011-Q1,41780.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2011-Q2,40468.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2011-Q3,41568.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2011-Q4,34613.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2012-Q1,34065.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2012-Q2,34569.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2012-Q3,31708.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2012-Q4,33022.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2013-Q1,32255.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2013-Q2,33027.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2013-Q3,32172,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2013-Q4,32927.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2014-Q1,32098.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2014-Q2,30231.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2014-Q4,34495.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q1,36005.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q2,32379.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q3,27803.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2015-Q4,32705.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q1,33131.2,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q2,33299.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q3,33906.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2016-Q4,34430.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q1,32479.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q2,33022.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q3,44807.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2017-Q4,37706.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q1,34628.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q2,42021.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q3,33573,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2018-Q4,34346.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q1,36070.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q2,37299.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q3,38739.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,GRC,S1,S1,P51G,_Z,_T,_Z,USD_PPP,V,LA,T0102,2019-Q4,38241.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2000-Q1,163092,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2000-Q2,165968.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2000-Q3,169491.6,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2000-Q4,171872.8,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2001-Q1,176861.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2001-Q2,179811,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2001-Q3,182810.9,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2001-Q4,184579.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2002-Q1,184308.1,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2002-Q2,186083.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2002-Q3,187474.3,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2002-Q4,190112.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2003-Q1,195109.4,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2003-Q2,198685.5,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2003-Q3,201054.7,,,F,1,A,6,USD
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_EXPENDITURE_USD(1.1),Q,Y,CZE,S1,S1,B1GQ,_Z,_Z,_Z,USD_PPP,V,LA,T0102,2003-Q4,204302.1,,,F,1,A,6,USD
