DATAFLOW,FREQ,ADJUSTMENT,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,REF_YEAR_PRICE,BASE_PER,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q2,439205.6,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q3,445583,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q4,449988.6,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q1,448301.7,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q2,455993.7,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q3,457497.6,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q4,466084.2,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q1,472230.1,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q2,475758,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q3,483519.3,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q4,488840.8,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q1,498813.9,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q2,505848.6,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q3,512875.7,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q4,519179.2,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q1,524978.7,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q2,530621.7,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q3,534506.6,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q4,537037.4,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q1,540276.4,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q2,491979,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q3,525749.1,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q4,525752.5,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q1,538768.1,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q2,550415.5,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q3,559949.7,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q4,571513.2,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q1,586905.4,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q2,586378,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q3,592144.5,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q4,579194,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q1,588223.9,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q2,586682.6,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q3,598992.3,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q4,597605.6,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q1,600230.4,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q2,608502,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q3,603884.1,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q4,611827.4,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q1,615797.7,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q2,620270.2,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q3,628136.2,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q4,633565.9,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,POL,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2026-Q1,637522.3,2020,,F,1,A,6,PLN
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q1,325172.6,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q2,299685.7,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q3,325621.1,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2020-Q4,333890.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q1,335707.7,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q2,345979.2,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q3,352131.7,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2021-Q4,367010,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q1,366196.5,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q2,372277.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q3,371106.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2022-Q4,378784.1,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q1,384111.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q2,387167.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q3,388145.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2023-Q4,367429.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q1,379933.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q2,380331.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q3,384264.5,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2024-Q4,385348.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q1,390935,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q2,387167.2,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q3,397578.7,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2025-Q4,401076.1,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2026-Q1,396336.5,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2026-Q1,388179.5,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q1,248772.2,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q2,251708.6,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q3,254922.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q4,254287.5,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q1,259313.7,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q2,262787.6,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q3,265490.2,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q4,268574.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q1,271783,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q2,273424.6,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q3,277153.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q4,278205.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q1,278885,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q2,280350.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q3,280391.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2015-Q4,280971.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q1,282808.2,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q2,287889.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q3,291179.1,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2016-Q4,295859.5,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q1,298465.2,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q2,299967.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q3,304886.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2017-Q4,309803,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q1,310818.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q2,314374.1,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q3,317094.7,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2018-Q4,319633.9,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q1,328154.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q2,324166.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q3,327616.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,Y,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2019-Q4,329362.7,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q1,249548,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q2,249458,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q3,254778.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2012-Q4,258168.8,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q1,255522.3,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q2,264385.2,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q3,262280.1,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2013-Q4,273939,2020,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_BY_ACTIVITY_OUTPUT(1.1),Q,N,ISR,S1,S1,B1G,_Z,_T,_Z,XDC,L,N,T0101,2014-Q1,269310.6,2020,,F,1,A,6,ILS
