DATAFLOW,FREQ,ADJUSTMENT,REF_AREA,SECTOR,COUNTERPART_SECTOR,TRANSACTION,INSTR_ASSET,ACTIVITY,EXPENDITURE,UNIT_MEASURE,PRICE_BASE,TRANSFORMATION,TABLE_IDENTIFIER,TIME_PERIOD,OBS_VALUE,REF_YEAR_PRICE,BASE_PER,CONF_STATUS,DECIMALS,OBS_STATUS,UNIT_MULT,CURRENCY
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2021-Q2,330883.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q4,321333.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q3,304503.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q2,274383.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q4,316656.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q2,303438.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q1,304569,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2018-Q3,291241.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2018-Q1,284592.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2015-Q2,255658.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2015-Q1,248192.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2014-Q3,241854.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2014-Q1,239831.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2009-Q2,176418.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2008-Q4,171547.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2008-Q3,169035.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2008-Q2,166589.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2008-Q1,164912.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2007-Q4,169503.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2007-Q3,165896.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2007-Q1,155838.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2006-Q4,155268.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2005-Q1,135806.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2004-Q2,130454.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2001-Q2,121531.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2001-Q1,119627.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2000-Q4,121179.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2000-Q3,114457.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2000-Q2,116609.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2000-Q1,110603.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2018-Q4,302408,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2017-Q4,287195,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q3,266917,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2012-Q4,216902,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2007-Q2,166769,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2026-Q1,428631.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2025-Q4,444938.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2025-Q3,441717.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2025-Q2,428074.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2025-Q1,436423.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2024-Q4,429827.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2024-Q3,426379.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2024-Q2,417282.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q2,268657.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q1,257512.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2015-Q4,260757.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2005-Q2,139352.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2004-Q4,133750.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2004-Q3,132395.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2007-Q3,167326.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2007-Q1,154133.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2006-Q4,155234.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2006-Q1,150097.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2005-Q4,149217.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2004-Q4,134304.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2004-Q3,134979.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2004-Q2,127719,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2004-Q1,129520.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2003-Q2,124628.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2003-Q1,125523.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2014-Q2,245493.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2013-Q2,230296.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2012-Q3,221111.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2012-Q1,209425.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2011-Q2,202152,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2010-Q3,195603.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2010-Q1,183574.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2009-Q3,178611.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2002-Q4,129726.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2002-Q3,127128.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2001-Q4,120776.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2001-Q2,120793.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2001-Q1,117868.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2000-Q4,123340.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2000-Q3,115984.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2000-Q1,108427.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2008-Q4,171435.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2008-Q1,166371.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q1,300867.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q3,308086.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2018-Q4,305362.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2018-Q2,291745.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2017-Q4,292460.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2017-Q3,280776.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q4,280170.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q3,267187.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q2,265100.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q1,257380.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2014-Q4,254723.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,N,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2024-Q3,431666.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2006-Q2,153084.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2006-Q1,151113.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2005-Q4,148805.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2005-Q3,142921.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2024-Q1,408038.8,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2023-Q4,395544.7,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2023-Q3,404311.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2023-Q2,399222.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2023-Q1,395178.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2022-Q4,391430.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2022-Q3,379015.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2022-Q2,377159.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2022-Q1,363787.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2016-Q4,275455.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2017-Q3,283789.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2006-Q3,153074.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2021-Q4,363754.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2021-Q3,339101.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2021-Q2,328182.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2021-Q1,315049.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q4,313285.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q3,303777.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q2,275937.5,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2020-Q1,304726.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q4,312549.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q3,308705.3,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q2,307297.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2019-Q1,307047.1,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2018-Q3,293296.6,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2015-Q3,257021.4,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2015-Q2,255174.9,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2015-Q1,252174.2,,,F,1,A,6,ILS
OECD.SDD.NAD:DSD_NAMAIN1@DF_QNA_INC_SAV(1.1),Q,Y,ISR,S1,S1,B6N,_Z,_Z,_Z,XDC,V,N,T0107,2017-Q2,273912.1,,,F,1,A,6,ILS
